slab_id,dimension,side,rerun_seed,start_id,slab_bounds,start,terminal,objective,success,message,nit,raw_grad,projected_grad_inf,restriction_slack,box_slack
0,0,lower,992,24,"[[0.05, 0.27919566369682314], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.19966968712144711, 0.37988250259702316, 0.44938454814358375, 0.809408751690468]","[0.27919566369682314, 1.504359247362812, 0.6985961980928432, 0.859365692298279]",0.03653007998822379,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,"[-0.5441064697117581, 3.398508060731737e-09, -7.518291544883482e-09, -7.942951851802604e-09]",7.942951851802604e-09,0.4930465472286477,0.14063430770172103
0,0,lower,992,25,"[[0.05, 0.27919566369682314], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.21928824742715608, 1.8554924643912143, 0.6002973079230662, 0.9478972515028139]","[0.27919566369682314, 1.5043592454577976, 0.6985961959721421, 0.8593656928424271]",0.036530079988223774,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,"[-0.544106464173133, 2.211244254041742e-09, -1.1847814396226395e-08, -6.424721865627702e-09]",1.1847814396226395e-08,0.4930465491336621,0.14063430715757286
0,0,lower,992,26,"[[0.05, 0.27919566369682314], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.19912260808042276, 0.7125228002050741, 0.7027363547995046, 0.25629187031312783]","[0.27919566369682314, 1.5043592341422736, 0.6985961961166398, 0.8593656899664738]",0.0365300799882238,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[-0.5441064411665364, -3.1974020200906243e-09, -1.1936632238196408e-08, -1.0212664047770657e-08]",1.1936632238196408e-08,0.49304656044918616,0.14063431003352622
1,0,upper,991,0,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 2.15, 0.72, 0.86]","[0.5791956636968231, 2.814793901735177, 0.7484102208983019, 0.8585035150612357]",0.022586694837242877,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,"[0.2654285463338235, 4.1722692112993983e-10, -8.6538415322579e-09, -1.3388075370546202e-08]",1.3388075370546202e-08,0.5173881071437173,0.14149648493876432
1,0,upper,991,1,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.775, 2.6, 0.5, 0.5]","[0.5791956636968231, 2.8147939073724615, 0.7484102253910343, 0.8585035102402246]",0.022586694837243,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,"[0.2654285350581209, 2.534792205569633e-09, 1.2960119089022724e-09, -2.492311912405398e-08]",2.492311912405398e-08,0.5173881127810017,0.14149648975977536
1,0,upper,991,2,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 0.2, 0.0, 0.0]","[0.5791956636968231, 2.8147938992125283, 0.7484102162672297, 0.858503512066265]",0.022586694837243043,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[0.2654285487485586, 2.310463410218586e-10, -1.8424498038349668e-08, -1.9199572487416106e-08]",1.9199572487416106e-08,0.5173881046210685,0.14149648793373504
1,0,upper,991,3,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.5, 5.0, 1.0, 1.0]","[0.5791956636968231, 2.8147938582561185, 0.748410217580513, 0.8585035123749093]",0.022586694837243012,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[0.2654285844731069, -7.623481675182975e-09, -1.758072853963455e-08, -1.1580840453273565e-08]",1.758072853963455e-08,0.5173880636646587,0.1414964876250907
1,0,upper,991,4,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 2.1474057945914597, 0.7222005081102209, 0.8588694682037933]","[0.5791956636968231, 2.814793897406264, 0.7484102183450287, 0.8585035156151026]",0.022586694837242863,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,"[0.2654285520098387, -6.250392083615303e-10, -1.4280937543631465e-08, -1.1336764860203628e-08]",1.4280937543631465e-08,0.5173881028148041,0.14149648438489737
1,0,upper,991,5,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.6923677496753077, 1.851877211114801, 0.923766053822991, 0.9913270957433327]","[0.5791956636968231, 2.8147939170946326, 0.7484102405950537, 0.8585035275833801]",0.02258669483724305,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[0.2654285318010041, 2.1435109992075793e-09, 3.311274865414049e-08, 1.0101294800612948e-08]",3.311274865414049e-08,0.5173881225031728,0.1414964724166199
1,0,upper,991,6,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 4.971028351016665, 0.46350530970313264, 0.399286343263207]","[0.5791956636968231, 2.814793942361586, 0.7484102203398532, 0.8585035234294381]",0.022586694837243015,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[0.26542851735283923, 6.762403979464411e-09, -8.30759072645293e-09, -2.3092638912203256e-09]",8.30759072645293e-09,0.5173881477701262,0.14149647657056186
1,0,upper,991,7,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.7564444734968513, 4.000125322711694, 0.5249129731337073, 0.43990201154130004]","[0.5791956636968231, 2.8147938962710946, 0.748410220960103, 0.8585035174117299]",0.022586694837242825,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[0.26542855300036583, -1.0304950312786443e-09, -8.880222945872873e-09, -7.399809931474265e-09]",8.880222945872873e-09,0.5173881016796348,0.14149648258827008
1,0,upper,991,8,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.3809841092698638, 3.440997977698354, 0.07326564216510179, 0.4520237543762532]","[0.5791956636968231, 2.8147939376374236, 0.7484102170556013, 0.8585035251556563]",0.022586694837243015,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[0.2654285247205568, 5.405214753010452e-09, -1.5529591501639572e-08, 2.3663362935799626e-09]",1.5529591501639572e-08,0.5173881430459638,0.1414964748443437
1,0,upper,991,9,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.2155047746596883, 0.20320207945785518, 0.618922577103419, 0.027578662099888795]","[0.5791956636968231, 2.8147939345900297, 0.7484102219562092, 0.8585035187977005]",0.02258669483724296,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[0.2654285196704298, 6.139583434512833e-09, -5.054463791953623e-09, -1.1011851153153172e-08]",1.1011851153153172e-08,0.5173881399985699,0.14149648120229952
1,0,upper,991,10,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 0.6609664109540299, 0.08664836071918058, 0.05416584116904921]","[0.5791956636968231, 2.8147939352830087, 0.7484102262030428, 0.8585035224663227]",0.022586694837242963,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,"[0.26542851960485725, 5.838958189719911e-09, 3.7914116290949096e-09, -3.4300687290489403e-09]",5.838958189719911e-09,0.5173881406915489,0.14149647753367733
1,0,upper,991,11,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.0316906484072945, 3.9196577703068307, 0.3999175477452783, 0.6722798328483923]","[0.5791956636968231, 2.814793838483598, 0.7484102199618444, 0.8585035082942493]",0.022586694837243244,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[0.2654285973936743, -1.061149214212091e-08, -1.3294920719886248e-08, -1.708841401715233e-08]",1.708841401715233e-08,0.5173880438921382,0.14149649170575074
1,0,upper,991,12,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 3.943835056154158, 0.8321961085804046, 0.9113699715149381]","[0.5791956636968231, 2.814793884088575, 0.7484102143424818, 0.8585035224674938]",0.022586694837243022,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[0.2654285714144555, -4.541733847183815e-09, -2.364115847530712e-08, 5.862497987063619e-09]",2.364115847530712e-08,0.5173880894971153,0.14149647753250616
1,0,upper,991,13,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.3936389190506449, 2.6484102674198535, 0.5164532033434602, 0.5780540968380365]","[0.5791956636968231, 2.8147938714323577, 0.7484102227644905, 0.8585035139630423]",0.022586694837242856,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,"[0.2654285712333504, -5.124064328490978e-09, -6.081246617384294e-09, -1.0645651027374468e-08]",1.0645651027374468e-08,0.5173880768408979,0.14149648603695775
1,0,upper,991,14,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.7128031751157472, 4.684687023896586, 0.772569853760389, 0.7561209991586406]","[0.5791956636968231, 2.8147938908407726, 0.7484102140565273, 0.8585035188381126]",0.02258669483724301,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,"[0.265428562716552, -2.638143704864955e-09, -2.3764670786796668e-08, -3.099950851570554e-09]",2.3764670786796668e-08,0.5173880962493128,0.1414964811618874
1,0,upper,991,15,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 3.1978172827002687, 0.3240930503587546, 0.29474991392415606]","[0.5791956636968231, 2.8147939195490816, 0.7484102238659102, 0.8585035231299388]",0.022586694837242807,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[0.2654285353322072, 2.598639622603554e-09, -1.9061141554033156e-09, 8.042178034628477e-10]",2.598639622603554e-09,0.5173881249576219,0.14149647687006117
1,0,upper,991,16,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 4.732553019548948, 0.09487068502665164, 0.2530517033479114]","[0.5791956636968231, 2.814793871908165, 0.7484102226471124, 0.8585035082834563]",0.02258669483724301,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[0.2654285663664102, -4.063309550285761e-09, -6.058001322806205e-09, -2.29469221402212e-08]",2.29469221402212e-08,0.5173880773167053,0.14149649171654366
1,0,upper,991,17,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 1.556070153797548, 0.932369182371574, 0.34245599564072104]","[0.5791956636968231, 2.814793898078897, 0.7484102192853418, 0.8585035196966972]",0.022586694837242884,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[0.2654285541147522, -1.1511642053041903e-09, -1.2423048700860305e-08, -2.7110258482565537e-09]",1.2423048700860305e-08,0.5173881034874371,0.14149648030330275
1,0,upper,991,18,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.193930000266234, 2.331517110220138, 0.8349575030191471, 0.3510072975324746]","[0.5791956636968231, 2.81479385482223, 0.7484102229741653, 0.8585035109341385]",0.022586694837242946,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[0.26542858340000697, -7.785442152282879e-09, -6.280566344774029e-09, -1.4329509800958816e-08]",1.4329509800958816e-08,0.5173880602307704,0.14149648906586154
1,0,upper,991,19,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.4650243521453323, 3.8235308812545448, 0.3183433449691434, 0.38539389029104276]","[0.5791956636968231, 2.8147939106227198, 0.7484102144968776, 0.8585035147405548]",0.022586694837242956,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[0.26542854175658215, 1.8854096244942364e-09, -2.1745973077802457e-08, -1.5316914403484816e-08]",2.1745973077802457e-08,0.51738811603126,0.14149648525944525
1,0,upper,991,20,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 4.268677098425788, 0.8459112257495093, 0.11587963179498562]","[0.5791956636968231, 2.8147939193757057, 0.7484102212291522, 0.858503519154598]",0.0225866948372428,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,"[0.26542853379628306, 3.12211457784008e-09, -7.3208800133173205e-09, -7.608844110329471e-09]",7.608844110329471e-09,0.5173881247842459,0.141496480845402
1,0,upper,991,21,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.1684023587433983, 1.705774323173796, 0.8796094841453682, 0.8368118245918235]","[0.5791956636968231, 2.8147939096872814, 0.7484102210272199, 0.8585035135086392]",0.02258669483724296,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[0.2654285380009058, 2.217280668538444e-09, -7.952145886225281e-09, -1.809385974382849e-08]",1.809385974382849e-08,0.5173881150958216,0.14149648649136082
1,0,upper,991,22,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.239055192549993, 4.7121774544171675, 0.08702565684885666, 0.8266477444159752]","[0.5791956636968231, 2.8147939209590964, 0.748410224233934, 0.8585035203746688]",0.022586694837242835,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[0.26542853169553293, 3.3567970140176302e-09, -9.435160985837854e-10, -5.376428469094917e-09]",5.376428469094917e-09,0.5173881263676366,0.14149647962533118
1,0,upper,991,23,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.1073691981665394, 2.172659201041968, 0.5662391350000952, 0.8195213260628873]","[0.5791956636968231, 2.814793903627593, 0.7484102219721721, 0.8585035126761478]",0.022586694837242856,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[0.2654285421690994, 1.2427445877295172e-09, -6.211871295125348e-09, -1.8892179487473015e-08]",1.8892179487473015e-08,0.5173881090361333,0.14149648732385223
1,0,upper,991,24,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.1805006565210765, 0.37988250259702316, 0.44938454814358375, 0.809408751690468]","[0.5791956636968231, 2.8147938568218325, 0.7484102108766444, 0.8585035230111714]",0.022586694837243217,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[0.26542859785684547, -1.002959301062902e-08, -3.225128497597041e-08, 1.1850763426135556e-08]",3.225128497597041e-08,0.5173880622303727,0.1414964769888286
1,0,upper,991,25,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.2593191433551825, 1.8554924643912143, 0.6002973079230662, 0.9478972515028139]","[0.5791956636968231, 2.8147939121735983, 0.7484102229479026, 0.8585035221762893]",0.022586694837242856,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,"[0.2654285416112123, 1.2999361026229946e-09, -4.1440809117609945e-09, 5.342948306008565e-11]",4.1440809117609945e-09,0.5173881175821385,0.14149647782371066
1,0,upper,991,26,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.178302740796361, 0.7125228002050741, 0.7027363547995046, 0.25629187031312783]","[0.5791956636968231, 2.814793904634288, 0.7484102234162966, 0.8585035143510886]",0.02258669483724285,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[0.26542854181799136, 1.2147034870016597e-09, -3.1762786845135334e-09, -1.5518142326698126e-08]",1.5518142326698126e-08,0.517388110042828,0.14149648564891137
1,0,upper,992,0,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 2.15, 0.72, 0.86]","[0.5791956636968231, 2.814793901735177, 0.7484102208983019, 0.8585035150612357]",0.022586694837242877,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,"[0.2654285463338235, 4.1722692112993983e-10, -8.6538415322579e-09, -1.3388075370546202e-08]",1.3388075370546202e-08,0.5173881071437173,0.14149648493876432
1,0,upper,992,1,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.775, 2.6, 0.5, 0.5]","[0.5791956636968231, 2.8147939073724615, 0.7484102253910343, 0.8585035102402246]",0.022586694837243,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,"[0.2654285350581209, 2.534792205569633e-09, 1.2960119089022724e-09, -2.492311912405398e-08]",2.492311912405398e-08,0.5173881127810017,0.14149648975977536
1,0,upper,992,2,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 0.2, 0.0, 0.0]","[0.5791956636968231, 2.8147938992125283, 0.7484102162672297, 0.858503512066265]",0.022586694837243043,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[0.2654285487485586, 2.310463410218586e-10, -1.8424498038349668e-08, -1.9199572487416106e-08]",1.9199572487416106e-08,0.5173881046210685,0.14149648793373504
1,0,upper,992,3,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.5, 5.0, 1.0, 1.0]","[0.5791956636968231, 2.8147938582561185, 0.748410217580513, 0.8585035123749093]",0.022586694837243012,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[0.2654285844731069, -7.623481675182975e-09, -1.758072853963455e-08, -1.1580840453273565e-08]",1.758072853963455e-08,0.5173880636646587,0.1414964876250907
1,0,upper,992,4,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 2.1474057945914597, 0.7222005081102209, 0.8588694682037933]","[0.5791956636968231, 2.814793897406264, 0.7484102183450287, 0.8585035156151026]",0.022586694837242863,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,"[0.2654285520098387, -6.250392083615303e-10, -1.4280937543631465e-08, -1.1336764860203628e-08]",1.4280937543631465e-08,0.5173881028148041,0.14149648438489737
1,0,upper,992,5,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.6923677496753077, 1.851877211114801, 0.923766053822991, 0.9913270957433327]","[0.5791956636968231, 2.8147939170946326, 0.7484102405950537, 0.8585035275833801]",0.02258669483724305,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[0.2654285318010041, 2.1435109992075793e-09, 3.311274865414049e-08, 1.0101294800612948e-08]",3.311274865414049e-08,0.5173881225031728,0.1414964724166199
1,0,upper,992,6,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 4.971028351016665, 0.46350530970313264, 0.399286343263207]","[0.5791956636968231, 2.814793942361586, 0.7484102203398532, 0.8585035234294381]",0.022586694837243015,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[0.26542851735283923, 6.762403979464411e-09, -8.30759072645293e-09, -2.3092638912203256e-09]",8.30759072645293e-09,0.5173881477701262,0.14149647657056186
1,0,upper,992,7,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.7564444734968513, 4.000125322711694, 0.5249129731337073, 0.43990201154130004]","[0.5791956636968231, 2.8147938962710946, 0.748410220960103, 0.8585035174117299]",0.022586694837242825,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[0.26542855300036583, -1.0304950312786443e-09, -8.880222945872873e-09, -7.399809931474265e-09]",8.880222945872873e-09,0.5173881016796348,0.14149648258827008
1,0,upper,992,8,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.3809841092698638, 3.440997977698354, 0.07326564216510179, 0.4520237543762532]","[0.5791956636968231, 2.8147939376374236, 0.7484102170556013, 0.8585035251556563]",0.022586694837243015,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[0.2654285247205568, 5.405214753010452e-09, -1.5529591501639572e-08, 2.3663362935799626e-09]",1.5529591501639572e-08,0.5173881430459638,0.1414964748443437
1,0,upper,992,9,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.2155047746596883, 0.20320207945785518, 0.618922577103419, 0.027578662099888795]","[0.5791956636968231, 2.8147939345900297, 0.7484102219562092, 0.8585035187977005]",0.02258669483724296,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,"[0.2654285196704298, 6.139583434512833e-09, -5.054463791953623e-09, -1.1011851153153172e-08]",1.1011851153153172e-08,0.5173881399985699,0.14149648120229952
1,0,upper,992,10,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 0.6609664109540299, 0.08664836071918058, 0.05416584116904921]","[0.5791956636968231, 2.8147939352830087, 0.7484102262030428, 0.8585035224663227]",0.022586694837242963,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,"[0.26542851960485725, 5.838958189719911e-09, 3.7914116290949096e-09, -3.4300687290489403e-09]",5.838958189719911e-09,0.5173881406915489,0.14149647753367733
1,0,upper,992,11,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[1.0316906484072945, 3.9196577703068307, 0.3999175477452783, 0.6722798328483923]","[0.5791956636968231, 2.814793838483598, 0.7484102199618444, 0.8585035082942493]",0.022586694837243244,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[0.2654285973936743, -1.061149214212091e-08, -1.3294920719886248e-08, -1.708841401715233e-08]",1.708841401715233e-08,0.5173880438921382,0.14149649170575074
1,0,upper,992,12,"[[0.5791956636968231, 1.5], [0.2, 5.0], [0.0, 1.0], [0.0, 1.0]]","[0.5791956636968231, 3.943835056154158, 0.8321961085804046, 0.9113699715149381]","[0.5791956636968231, 2.814793884088575, 0.7484102143424818, 0.8585035224674938]",0.022586694837243022,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[0.2654285714144555, -4.541733847183815e-09, -2.364115847530712e-08, 5.862497987063619e-09]",2.364115847530712e-08,0.5173880894971153,0.14149647753250616
